date,symbol,open,high,low,close,volume
2020-12-18,BETA,29.63494857774431,29.773786770230142,29.59520438126775,29.691510843432805,152918
2020-12-21,BETA,29.92885839353911,30.00228066561188,29.868125407839848,29.898862055338693,121690
2020-12-22,BETA,29.021069789459066,29.036987936611517,28.95465317458095,28.991848415139376,146773
2020-12-23,BETA,28.804958107143573,28.84290912686535,28.76110174205079,28.788367281604685,164078
2020-12-24,BETA,28.59001135380145,28.69198792462035,28.511251868716396,28.63272114564741,234582
2020-12-25,BETA,28.856940568891797,28.891221908141965,28.803076469292712,28.846142814817313,151355
2020-12-28,BETA,28.807363850332013,28.938628554685796,28.775295542948463,28.858575825251044,212805
2020-12-29,BETA,28.39178038493168,28.461760531952553,28.345756752376698,28.40254906606413,232626
2020-12-30,BETA,28.132090354155714,28.151213615004337,28.05216502867668,28.088718012688762,232949
2020-12-31,BETA,28.191198284795284,28.26935877592982,28.09106719761998,28.157548525038052,174763
2021-01-01,BETA,28.137529771944838,28.218971506478333,28.054502759239316,28.136888970792075,99625
2021-01-04,BETA,27.914781051609726,27.975067174161403,27.870254627034043,27.955658090621206,182627
2021-01-05,BETA,27.833811380020347,27.88477232161874,27.733123625464312,27.806883706368314,211525
2021-01-06,BETA,28.035136999998038,28.070416716529984,27.98064586019929,28.034321990210746,159489
2021-01-07,BETA,27.776345918669602,27.914669441211565,27.751539165149243,27.873358401079237,251738
2021-01-08,BETA,27.882722911863166,27.909187186146667,27.788018845477946,27.850028517390953,201785
2021-01-11,BETA,28.554794065448263,28.611378289216145,28.503864127586727,28.555832048549327,187600
2021-01-12,BETA,28.14943784533921,28.230929014915375,28.03900430312166,28.098756767626202,213543
2021-01-13,BETA,27.468526656967253,27.56208949421419,27.393696387617286,27.513729121522598,176900
2021-01-14,BETA,27.634251114953404,27.78619923401061,27.59000629058289,27.766560322034923,87273
2021-01-15,BETA,27.567820139293946,27.62433426248216,27.480423458736528,27.556284368049305,143661
2021-01-18,BETA,27.472742018680805,27.5098455360786,27.39546702261022,27.46073219061799,219540
2021-01-19,BETA,27.151757705828757,27.292647625561113,27.10501562057256,27.220789831402243,132999
2021-01-20,BETA,27.104723256488107,27.187634827904194,27.05029547223687,27.144564672795724,153911
2021-01-21,BETA,27.765195185196365,27.79246335624326,27.61458672935792,27.650918732314224,125340
2021-01-22,BETA,27.89814211133539,27.938227240119172,27.815591697158627,27.9109369292002,254226
2021-01-25,BETA,28.22371196269865,28.292067265689784,28.131667646727323,28.192800292034683,247798
2021-01-26,BETA,27.716827289822564,27.776198101841825,27.699930637083025,27.74390505653448,130487
2021-01-27,BETA,27.299315225739175,27.451399860106946,27.26337418221469,27.38518020810109,168859
2021-01-28,BETA,26.50671476453631,26.540389692796456,26.452156362393367,26.513485973993877,137293
2021-01-29,BETA,26.26285740539295,26.307590966368014,26.246027294585204,26.27332487774506,189801
2021-02-01,BETA,26.551451055267606,26.61158725917128,26.53658992989796,26.567386634928,184872
2021-02-02,BETA,26.725160723570465,26.806150574872323,26.68173071788147,26.729757206118954,199371
2021-02-03,BETA,26.677170013966716,26.752648493037483,26.631086720855986,26.666599309801313,176836
2021-02-04,BETA,26.658362057003806,26.691488668773427,26.615822068520234,26.664366217049235,339032
2021-02-05,BETA,26.409165577987313,26.496257975973478,26.378617217406195,26.459332717619574,125871
2021-02-08,BETA,26.545362244171393,26.568549577507387,26.501831151516082,26.526017424792432,106122
2021-02-09,BETA,26.686081432163604,26.811847618953653,26.62676205209049,26.764341910418548,147521
2021-02-10,BETA,26.197205453086372,26.321421479309183,26.1504060372271,26.278024468233077,109974
2021-02-11,BETA,26.402142928560572,26.4747989964083,26.34651835815293,26.372901427075202,112070
2021-02-12,BETA,26.680941742241476,26.756315761374633,26.626033995708074,26.660665495429274,126711
2021-02-15,BETA,26.536472659991308,26.577475346133486,26.483943187757124,26.538757462501067,129243
2021-02-16,BETA,26.701205175062363,26.80348509171236,26.683033045855122,26.757212643624804,128199
2021-02-17,BETA,27.60932971655388,27.71442460326537,27.58534735481928,27.63867830068612,185267
2021-02-18,BETA,27.599522785722083,27.67989362645813,27.580669165030432,27.610404601739205,143408
2021-02-19,BETA,27.6734312578488,27.7539594950226,27.603395522553818,27.73983601332315,155612
2021-02-22,BETA,27.480536079812943,27.54680168267651,27.41510428907287,27.51103324278031,203527
2021-02-23,BETA,27.599922988190787,27.64282529117448,27.507228879556052,27.57294298735559,134378
2021-02-24,BETA,27.78281051985402,27.812657335071187,27.659946501347196,27.72345576416079,152338
2021-02-25,BETA,27.772685326881593,27.817929978636265,27.71232240738319,27.790169571232266,178338
2021-02-26,BETA,27.503356274889935,27.51970595489381,27.425686581518207,27.47218269547478,100168
2021-03-01,BETA,27.462850381780314,27.599995798078822,27.405021983819722,27.541925732247083,89659
2021-03-02,BETA,28.039619686757266,28.07204121837317,27.99521854597369,28.011910952591794,177465
2021-03-03,BETA,28.12710622691618,28.178832207874265,28.06934268422193,28.16106629382211,184057
2021-03-04,BETA,28.491108888263717,28.521806584425825,28.408360060380446,28.477980014768363,272680
2021-03-05,BETA,28.395091717497536,28.476798107349317,28.345374867801958,28.40564806949886,169316
2021-03-08,BETA,28.71237107827042,28.787847947190976,28.615675446215292,28.65561516468678,199772
2021-03-09,BETA,28.714650535889408,28.80146309628198,28.680377681273654,28.75236367354468,154992
2021-03-10,BETA,28.47254945243703,28.516402209010547,28.38583495164159,28.44577033553466,175309
2021-03-11,BETA,28.542674492268223,28.638729336584426,28.47896715727122,28.55464634741707,246918
2021-03-12,BETA,28.230261336171747,28.265243262995977,28.154677098105015,28.23696643587551,95702
2021-03-15,BETA,28.030089076465664,28.06693579383066,27.992084894864202,28.037821370387636,180485
2021-03-16,BETA,28.067866999982147,28.138074575570148,27.999818399622235,28.103516582155,277588
2021-03-17,BETA,28.20361154653846,28.23049133415556,28.149929086753136,28.204208021789448,174644
2021-03-18,BETA,27.82477633223221,27.867696920193783,27.749452124338468,27.82739133712255,245890
2021-03-19,BETA,28.180413736017947,28.258673156289703,28.118963481580458,28.170220049694255,139065
2021-03-22,BETA,28.363862109724213,28.421678144031837,28.30938679269486,28.360267226953358,161456
2021-03-23,BETA,28.170766533977588,28.21386404235816,28.082368684118883,28.137086671269127,164124
2021-03-24,BETA,27.688918315569104,27.76744483513706,27.584992060496266,27.65061494385961,93489
2021-03-25,BETA,27.565987509635306,27.626648215837093,27.485722901655365,27.60949828383675,121534
2021-03-26,BETA,27.50934603013704,27.537562103501603,27.454754254446215,27.473543641322998,123720
2021-03-29,BETA,27.464933941566894,27.56657649222635,27.447532530033953,27.513895045483096,199888
2021-03-30,BETA,27.4285632812193,27.48448687305535,27.326463818694727,27.40439852566802,202407
2021-03-31,BETA,26.8109400741973,26.826996979079237,26.737163359363738,26.786039552798123,176488
2021-04-01,BETA,26.59526323260945,26.711940643917174,26.541081832155815,26.67173042594893,199990
2021-04-02,BETA,26.58679495133061,26.643235657193276,26.53773512249231,26.58308743816997,156210
2021-04-05,BETA,26.762513706893813,26.84146295176822,26.742866177892466,26.78133413332191,219802
2021-04-06,BETA,26.54232256783187,26.62824489761793,26.47808421644067,26.57256607776287,163112
2021-04-07,BETA,27.148006249085604,27.183336883255592,27.028949917636343,27.09310806681869,165126
2021-04-08,BETA,26.48485913642457,26.530307196856498,26.45097816045113,26.510853524348615,152299
2021-04-09,BETA,26.88408190422615,26.958838738549765,26.850057460896515,26.91663933968552,193128
2021-04-12,BETA,26.855225745860892,26.877297682437074,26.782506134136845,26.85217688498342,146488
2021-04-13,BETA,27.15042079910189,27.22831696222149,27.104060864395958,27.122528408046524,207753
2021-04-14,BETA,27.146224396799816,27.197824046365977,27.072854589415257,27.151993459021057,122634
2021-04-15,BETA,27.56159202211517,27.597233237948473,27.482044842683667,27.513455695615757,123657
2021-04-16,BETA,27.418171616138867,27.484407343277145,27.342039200335748,27.396351422391014,193272
2021-04-19,BETA,26.969989309445847,27.10561109803001,26.89339493228767,27.058397671598954,159191
2021-04-20,BETA,27.485146453953487,27.542066274868585,27.424808140055372,27.506992519660376,145295
2021-04-21,BETA,27.452821746191336,27.54548949477133,27.41065216589833,27.475977487501314,203315
2021-04-22,BETA,27.570335440868895,27.643889797792763,27.489257634431706,27.55052547163255,139830
2021-04-23,BETA,27.837714914131574,28.008748054691168,27.799857039044404,27.947751516433033,154809
2021-04-26,BETA,27.729703048542564,27.74682367378486,27.5911224048092,27.624081968843075,230915
2021-04-27,BETA,27.8400848887281,27.89342112381813,27.734703701522044,27.817926821156266,239135
2021-04-28,BETA,27.641512137882668,27.708079457888502,27.569652216032758,27.635340746074487,241131
2021-04-29,BETA,27.64718625660063,27.670444660228085,27.539990384903323,27.598272415028823,151670
2021-04-30,BETA,27.722992006112182,27.752702095646907,27.587522865605514,27.62587376957834,221388
2021-05-03,BETA,27.195335820352057,27.268932865117595,27.142943848376344,27.159861782580055,128381
2021-05-04,BETA,26.96158129755985,26.9764183718076,26.907711566994625,26.923263579933252,129738
2021-05-05,BETA,27.353220782338937,27.418371171704635,27.29629653587037,27.34785964367012,90434
2021-05-06,BETA,27.62575566747709,27.678165168128626,27.559313465238233,27.63162154656128,247265
2021-05-07,BETA,27.59683429285814,27.661198061109754,27.545960964533936,27.616544031602235,131137
2021-05-10,BETA,27.663991613372506,27.71265504019418,27.592010939618888,27.69831447798332,157686
2021-05-11,BETA,27.581404808992538,27.680220950280646,27.565309229736528,27.60985735092871,129627
2021-05-12,BETA,27.99023301232578,28.08630527652443,27.950574205627326,28.04705168172226,193646
2021-05-13,BETA,27.984378992399858,28.03939474216013,27.95380113371742,27.98756417804285,148166
2021-05-14,BETA,27.99588123900633,28.128363666975492,27.950578796141965,28.066806096346554,117453
2021-05-17,BETA,28.450701367367827,28.514902478679296,28.423188434300673,28.44255613643483,181755
2021-05-18,BETA,28.193720764435703,28.27674017865142,28.112372601366065,28.195257290697626,113728
2021-05-19,BETA,28.714464411905094,28.766964499555638,28.677759868722152,28.708137053878886,132012
2021-05-20,BETA,28.191997064225575,28.25639562809525,28.1128968204466,28.21409426823102,96112
2021-05-21,BETA,28.883333336803958,28.966640352843555,28.705653702811126,28.750640775972627,114006
2021-05-24,BETA,28.69150359748628,28.751907119580572,28.548224082406197,28.63308712188769,170183
2021-05-25,BETA,28.505187478044974,28.59406694864155,28.45145103907016,28.558500880171096,99594
2021-05-26,BETA,27.961441933552816,27.984262961155896,27.872656661509897,27.951678352735257,112388
2021-05-27,BETA,27.78585491286576,27.88370577975985,27.771590419849854,27.811219000858404,162658
2021-05-28,BETA,27.444831627568927,27.525289848936172,27.379770991623023,27.486658614447855,142073
2021-05-31,BETA,27.245817747057714,27.359423649342403,27.170683954407206,27.300695095587514,267803
2021-06-01,BETA,27.280144922557508,27.325894845399343,27.239315926324274,27.26246998072202,257422
2021-06-02,BETA,27.539769970290955,27.595440537856394,27.519381875693558,27.56794635093844,131008
2021-06-03,BETA,27.67844919702767,27.73392280219927,27.59517020828557,27.638325560920162,187078
2021-06-04,BETA,27.78201729088314,27.80012304470571,27.662042504663823,27.74066502160656,196284
2021-06-07,BETA,27.455903867479503,27.49800354651967,27.34858471148134,27.399437146216677,140172
2021-06-08,BETA,27.094376086058507,27.179700176079226,27.045101138522732,27.12906276717661,111984
2021-06-09,BETA,27.718319179581915,27.76239456218648,27.674946995893773,27.698568759001787,162255
2021-06-10,BETA,27.49706628449659,27.562280538709427,27.457215330837315,27.47100505502291,155871
2021-06-11,BETA,27.982023124890254,28.07389972031825,27.91135871644371,28.00193998809464,145955
2021-06-14,BETA,27.89654977558503,27.996696200022665,27.876493930308687,27.92888186732484,181784
2021-06-15,BETA,28.001851073780863,28.018569085278653,27.87617680370297,27.934409559572288,134903
2021-06-16,BETA,28.293514460501953,28.321392680666733,28.205048620213724,28.28386276730795,122027
2021-06-17,BETA,28.731253000335894,28.784162142112407,28.67454616662842,28.7038708960202,167254
2021-06-18,BETA,28.637026286473557,28.753727732709738,28.575079184082835,28.672382603383845,179242
2021-06-21,BETA,28.497841539058147,28.62392769010126,28.477985769367717,28.550057501502994,121277
2021-06-22,BETA,28.51229974327419,28.611051219258457,28.45500747432095,28.536675048030474,205257
2021-06-23,BETA,28.64694705460839,28.688322449146643,28.62088322275429,28.652277297381847,104545
2021-06-24,BETA,28.905053448983967,28.996827517722885,28.837418979752822,28.951269228888176,140852
2021-06-25,BETA,28.957215767375697,29.006198550169522,28.920930110493927,28.957643391062923,152588
2021-06-28,BETA,29.094784647419498,29.19472192972502,29.046531601073983,29.16866180259354,138821
2021-06-29,BETA,29.67638713506164,29.743501501569003,29.617076609429628,29.726329483137256,141313
2021-06-30,BETA,29.89162758555463,29.977334571423295,29.833858862009453,29.861575884826024,259826
2021-07-01,BETA,30.00065932585424,30.03371349621201,29.902952258689343,29.973512741575053,131567
2021-07-02,BETA,29.444273626993102,29.493995584132705,29.40727392767891,29.461591596820266,299630
2021-07-05,BETA,28.54830762605421,28.612213341372456,28.486759483192106,28.59195743676289,181549
2021-07-06,BETA,28.68010030996537,28.805406764600825,28.654411325381822,28.72436758587497,166543
2021-07-07,BETA,28.682043903133494,28.754054501773872,28.618361328902232,28.69811204405026,183333
2021-07-08,BETA,28.56187458316129,28.623785078091775,28.510876735819153,28.534288268508803,306349
2021-07-09,BETA,28.658757490454843,28.73839852156501,28.574166869105635,28.61890942141274,126956
2021-07-12,BETA,28.582721525263704,28.643043068455754,28.55076560858849,28.604025735073716,122994
2021-07-13,BETA,28.930765129823396,29.040429090004817,28.862172075833033,28.98090901839971,134764
2021-07-14,BETA,29.026146797699152,29.043475367769577,28.980975503171393,29.014489777959703,164067
2021-07-15,BETA,28.736708824905435,28.800072048451224,28.65899633674357,28.772251257546767,105720
2021-07-16,BETA,29.082810098485567,29.180473199129292,29.003427098810498,29.105436052044332,163666
2021-07-19,BETA,29.095847674794097,29.166170036876174,29.009342602269676,29.038122380840328,248546
2021-07-20,BETA,29.25505373014631,29.295326433958042,29.1593537359801,29.218802746312768,169033
2021-07-21,BETA,29.07133289884307,29.113254533292107,29.043539860632542,29.06444574510174,151271
2021-07-22,BETA,28.798813600654388,28.90677796437976,28.756224683981138,28.853863266069823,139449
2021-07-23,BETA,28.895813833801242,28.910279150784433,28.820697002508492,28.886654024541492,203745
2021-07-26,BETA,28.941919502207522,28.97384564734357,28.83377547354404,28.895859907900462,132394
2021-07-27,BETA,29.04372883023137,29.089760905391802,28.98384787371048,29.060102759622048,258228
2021-07-28,BETA,29.034515422676584,29.06721430783923,28.94083601533192,28.97579102339625,263903
2021-07-29,BETA,28.432562838925456,28.504064041620143,28.33652814226648,28.377535451001826,173544
